730,1492,3856,9720
94,1493,322,9721
94,1493,323,9722
94,1493,324,9723
94,1493,325,9724
1052,1494,5994,9725
1052,1494,5995,9726
1052,1494,5996,9727
671,1495,3536,9728
671,1495,3537,9729
671,1495,3538,9730
671,1495,3539,9731
1546,1496,9105,9732
1546,1496,9106,9733
1546,1496,9107,9734
1546,1496,9108,9735
1546,1496,9109,9736
1546,1496,9110,9737
1546,1496,9111,9738
1546,1496,9112,9739
1546,1496,9113,9740
1546,1496,9114,9741
231,1497,1387,9742
662,1498,3507,9743
662,1498,3508,9744
662,1498,3509,9745
662,1498,3510,9746
662,1498,3511,9747
662,1498,3512,9748
1352,1499,7758,9749
1352,1499,7759,9750
1352,1499,7760,9751
1352,1499,7761,9752
1352,1499,7762,9753
1352,1499,7763,9754
738,1500,3913,9755
738,1500,3914,9756
392,1501,2216,9757
392,1501,2217,9758
392,1501,2218,9759
392,1501,2219,9760
392,1501,2220,9761
392,1501,2221,9762
392,1501,2222,9763
1922,1502,11202,9764
1676,1503,9978,9765
264,1504,1588,9766
1333,1505,7520,9767
1333,1505,7521,9768
1333,1505,7522,9769
1112,1506,6240,9770
1112,1506,6241,9771
1224,1507,6972,9772
1224,1507,6973,9773
1224,1507,6975,9774
1224,1507,6974,9775
770,1508,4218,9776
770,1508,4219,9777
770,1508,4220,9778
770,1508,4221,9779
309,1509,1859,9780
309,1509,1860,9781
714,1510,3794,9782
714,1510,3795,9783
714,1510,3796,9784
1060,1511,6033,9785
1060,1511,6034,9786
1060,1511,6035,9787
1060,1511,6036,9788
143,1512,757,9789
143,1512,758,9790
426,1513,2541,9791
1030,1514,5928,9792
161,1515,855,9793
161,1515,856,9794
161,1515,857,9795
161,1515,858,9796
161,1515,859,9797
161,1515,860,9798
161,1515,861,9799
161,1515,863,9800
161,1515,862,9801
161,1515,864,9802
161,1515,865,9803
161,1515,866,9804
161,1515,867,9805
161,1515,868,9806
161,1515,869,9807
161,1515,870,9808
161,1515,871,9809
161,1515,872,9810
161,1515,873,9811
161,1515,874,9812
161,1515,875,9813
161,1515,876,9814
161,1515,877,9815
161,1515,878,9816
161,1515,879,9817
161,1515,880,9818
161,1515,881,9819
161,1515,883,9820
161,1515,882,9821
161,1515,884,9822
161,1515,885,9823
161,1515,886,9824
161,1515,887,9825
161,1515,889,9826
161,1515,888,9827
161,1515,890,9828
161,1515,891,9829
161,1515,892,9830
161,1515,893,9831
161,1515,894,9832
161,1515,895,9833
161,1515,896,9834
161,1515,897,9835
161,1515,898,9836
161,1515,899,9837
161,1515,900,9838
161,1515,901,9839
161,1515,902,9840
161,1515,903,9841
161,1515,904,9842
161,1515,905,9843
161,1515,906,9844
161,1515,907,9845
161,1515,908,9846
161,1515,909,9847
161,1515,910,9848
161,1515,911,9849
161,1515,912,9850
161,1515,913,9851
161,1515,914,9852
161,1515,915,9853
161,1515,916,9854
161,1515,917,9855
161,1515,918,9856
161,1515,919,9857
161,1515,920,9858
161,1515,921,9859
161,1515,922,9860
161,1515,923,9861
161,1515,924,9862
161,1515,925,9863
161,1515,926,9864
161,1515,927,9865
161,1515,928,9866
161,1515,929,9867
161,1515,930,9868
161,1515,931,9869
161,1515,932,9870
161,1515,933,9871
161,1515,934,9872
161,1515,935,9873
161,1515,936,9874
161,1515,937,9875
161,1515,938,9876
161,1515,939,9877
161,1515,940,9878
161,1515,941,9879
161,1515,942,9880
161,1515,943,9881
161,1515,944,9882
161,1515,945,9883
161,1515,946,9884
161,1515,947,9885
161,1515,948,9886
161,1515,949,9887
161,1515,950,9888
161,1515,951,9889
161,1515,952,9890
161,1515,953,9891
161,1515,954,9892
161,1515,955,9893
161,1515,956,9894
161,1515,957,9895
161,1515,958,9896
161,1515,959,9897
161,1515,960,9898
161,1515,961,9899
161,1515,962,9900
161,1515,964,9901
161,1515,963,9902
161,1515,965,9903
161,1515,966,9904
161,1515,967,9905
161,1515,968,9906
161,1515,969,9907
161,1515,970,9908
161,1515,971,9909
161,1515,972,9910
161,1515,973,9911
161,1515,974,9912
161,1515,975,9913
161,1515,976,9914
161,1515,977,9915
161,1515,978,9916
161,1515,979,9917
161,1515,980,9918
161,1515,981,9919
161,1515,982,9920
161,1515,983,9921
161,1515,984,9922
161,1515,985,9923
161,1515,986,9924
161,1515,991,9925
161,1515,987,9926
161,1515,988,9927
161,1515,989,9928
161,1515,990,9929
161,1515,992,9930
161,1515,993,9931
161,1515,994,9932
161,1515,995,9933
161,1515,996,9934
161,1515,997,9935
161,1515,998,9936
161,1515,999,9937
161,1515,1000,9938
161,1515,1001,9939
161,1515,1002,9940
161,1515,1003,9941
161,1515,1004,9942
161,1515,1005,9943
161,1515,1006,9944
161,1515,1007,9945
161,1515,1008,9946
161,1515,1009,9947
161,1515,1010,9948
161,1515,1011,9949
161,1515,1012,9950
161,1515,1013,9951
161,1515,1014,9952
161,1515,1015,9953
161,1515,1016,9954
161,1515,1017,9955
161,1515,1018,9956
161,1515,1019,9957
161,1515,1020,9958
161,1515,1021,9959
161,1515,1022,9960
161,1515,1023,9961
161,1515,1024,9962
161,1515,1025,9963
161,1515,1026,9964
161,1515,1027,9965
161,1515,1028,9966
161,1515,1029,9967
161,1515,1030,9968
161,1515,1031,9969
161,1515,1032,9970
161,1515,1033,9971
161,1515,1034,9972
161,1515,1035,9973
161,1515,1036,9974
161,1515,1037,9975
161,1515,1038,9976
161,1515,1039,9977
161,1515,1040,9978
161,1515,1041,9979
161,1515,1042,9980
161,1515,1043,9981
161,1515,1044,9982
161,1515,1045,9983
161,1515,1046,9984
161,1515,1047,9985
161,1515,1048,9986
161,1515,1049,9987
161,1515,1050,9988
161,1515,1051,9989
161,1515,1052,9990
161,1515,1053,9991
161,1515,1054,9992
161,1515,1055,9993
161,1515,1056,9994
161,1515,1057,9995
161,1515,1058,9996
161,1515,1059,9997
161,1515,1060,9998
161,1515,1061,9999
161,1515,1062,10000
161,1515,1063,10001
161,1515,1064,10002
161,1515,1065,10003
161,1515,1066,10004
161,1515,1067,10005
161,1515,1068,10006
161,1515,1069,10007
161,1515,1070,10008
161,1515,1071,10009
161,1515,1072,10010
161,1515,1073,10011
161,1515,1074,10012
161,1515,1075,10013
161,1515,1076,10014
161,1515,1077,10015
161,1515,1078,10016
161,1515,1082,10017
161,1515,1079,10018
161,1515,1080,10019
161,1515,1081,10020
161,1515,1083,10021
161,1515,1084,10022
161,1515,1085,10023
161,1515,1086,10024
161,1515,1087,10025
161,1515,1088,10026
161,1515,1089,10027
161,1515,1090,10028
531,1516,2992,10029
531,1516,2993,10030
531,1516,2994,10031
531,1516,2995,10032
263,1517,1574,10033
263,1517,1575,10034
263,1517,1576,10035
263,1517,1578,10036
263,1517,1577,10037
263,1517,1579,10038
263,1517,1580,10039
263,1517,1581,10040
263,1517,1582,10041
263,1517,1583,10042
263,1517,1584,10043
263,1517,1585,10044
263,1517,1586,10045
263,1517,1587,10046
143,1518,757,10047
143,1518,758,10048
1268,1519,7168,10049
1268,1519,7169,10050
1268,1519,7170,10051
1773,1520,10468,10052
1341,1521,7590,10053
1341,1521,7591,10054
1341,1521,7592,10055
1341,1521,7593,10056
1341,1521,7594,10057
1591,1522,9349,10058
309,1523,1859,10059
309,1523,1860,10060
1737,1524,10188,10061
1737,1524,10189,10062
134,1525,491,10063
134,1525,492,10064
134,1525,493,10065
134,1525,494,10066
134,1525,495,10067
134,1525,496,10068
246,1526,1443,10069
246,1526,1444,10070
246,1526,1445,10071
246,1526,1446,10072
778,1527,4464,10073
778,1527,4465,10074
778,1527,4466,10075
778,1527,4467,10076
778,1527,4468,10077
778,1527,4469,10078
778,1527,4470,10079
778,1527,4471,10080
778,1527,4472,10081
778,1527,4473,10082
331,1528,1981,10083
1845,1529,10927,10084
1845,1529,10928,10085
1845,1529,10929,10086
844,1530,5039,10087
844,1530,5040,10088
39,1531,130,10089
112,1532,394,10090
112,1532,395,10091
112,1532,396,10092
28,1533,72,10093
28,1533,73,10094
28,1533,74,10095
1094,1534,6171,10096
1924,1535,11207,10097
1924,1535,11208,10098
498,1536,2837,10099
498,1536,2838,10100
498,1536,2839,10101
498,1536,2840,10102
498,1536,2841,10103
498,1536,2842,10104
498,1536,2843,10105
498,1536,2844,10106
498,1536,2845,10107
498,1536,2846,10108
498,1536,2847,10109
498,1536,2848,10110
498,1536,2849,10111
498,1536,2850,10112
498,1536,2851,10113
498,1536,2852,10114
498,1536,2853,10115
498,1536,2854,10116
498,1536,2855,10117
498,1536,2856,10118
498,1536,2857,10119
498,1536,2858,10120
498,1536,2859,10121
498,1536,2860,10122
498,1536,2861,10123
498,1536,2862,10124
498,1536,2863,10125
498,1536,2864,10126
498,1536,2865,10127
498,1536,2866,10128
498,1536,2867,10129
498,1536,2868,10130
498,1536,2869,10131
498,1536,2870,10132
498,1536,2871,10133
498,1536,2872,10134
498,1536,2873,10135
498,1536,2874,10136
498,1536,2875,10137
498,1536,2876,10138
498,1536,2877,10139
498,1536,2878,10140
498,1536,2879,10141
498,1536,2880,10142
498,1536,2881,10143
498,1536,2882,10144
498,1536,2883,10145
498,1536,2884,10146
498,1536,2885,10147
369,1537,2120,10148
589,1538,3199,10149
589,1538,3200,10150
589,1538,3201,10151
589,1538,3202,10152
589,1538,3203,10153
589,1538,3204,10154
589,1538,3205,10155
801,1539,4852,10156
1906,1540,11155,10157
1906,1540,11156,10158
984,1541,5743,10159
984,1541,5744,10160
984,1541,5745,10161
984,1541,5746,10162
984,1541,5747,10163
245,1542,1440,10164
245,1542,1441,10165
245,1542,1442,10166
661,1543,3506,10167
1977,1544,11558,10168
1977,1544,11559,10169
1977,1544,11560,10170
1977,1544,11561,10171
900,1545,5434,10172
900,1545,5435,10173
900,1545,5436,10174
900,1545,5437,10175
900,1545,5438,10176
900,1545,5439,10177
632,1546,3379,10178
632,1546,3380,10179
632,1546,3381,10180
632,1546,3382,10181
1835,1547,10894,10182
1835,1547,10895,10183
1282,1548,7211,10184
1169,1549,6470,10185
671,1550,3536,10186
671,1550,3537,10187
671,1550,3538,10188
671,1550,3539,10189
1555,1551,9141,10190
1727,1552,10152,10191
1727,1552,10153,10192
1727,1552,10154,10193
1727,1552,10155,10194
1727,1552,10156,10195
1727,1552,10157,10196
1691,1553,10012,10197
1691,1553,10013,10198
1691,1553,10014,10199
1691,1553,10015,10200
1691,1553,10016,10201
1691,1553,10017,10202
1691,1553,10018,10203
1691,1553,10019,10204
1691,1553,10020,10205
1691,1553,10021,10206
1691,1553,10022,10207
1691,1553,10023,10208
1691,1553,10024,10209
1691,1553,10025,10210
1691,1553,10026,10211
1691,1553,10027,10212
1691,1553,10028,10213
1691,1553,10029,10214
1691,1553,10030,10215
1691,1553,10031,10216
1574,1554,9300,10217
1574,1554,9299,10218
1574,1554,9301,10219
1792,1555,10532,10220
1792,1555,10533,10221
1792,1555,10534,10222
1792,1555,10535,10223
1792,1555,10537,10224
1792,1555,10536,10225
1792,1555,10538,10226
1792,1555,10539,10227
1792,1555,10540,10228
1792,1555,10541,10229
1792,1555,10542,10230
1792,1555,10543,10231
1792,1555,10544,10232
1792,1555,10545,10233
1792,1555,10546,10234
1792,1555,10547,10235
1792,1555,10549,10236
1792,1555,10548,10237
1792,1555,10550,10238
1792,1555,10551,10239
1792,1555,10552,10240
1792,1555,10554,10241
1792,1555,10553,10242
1792,1555,10555,10243
1792,1555,10556,10244
1792,1555,10557,10245
1792,1555,10558,10246
1792,1555,10559,10247
1792,1555,10560,10248
1792,1555,10561,10249
1792,1555,10562,10250
1792,1555,10563,10251
1792,1555,10564,10252
1792,1555,10565,10253
1792,1555,10566,10254
1792,1555,10567,10255
1792,1555,10568,10256
1792,1555,10569,10257
1792,1555,10570,10258
1792,1555,10571,10259
1792,1555,10573,10260
1792,1555,10572,10261
1792,1555,10574,10262
1792,1555,10576,10263
1792,1555,10578,10264
1792,1555,10575,10265
1792,1555,10577,10266
1792,1555,10579,10267
1792,1555,10580,10268
1792,1555,10581,10269
1792,1555,10582,10270
1792,1555,10583,10271
1792,1555,10584,10272
1792,1555,10585,10273
1792,1555,10586,10274
1792,1555,10587,10275
1792,1555,10588,10276
1792,1555,10589,10277
1792,1555,10590,10278
1792,1555,10591,10279
1792,1555,10592,10280
1792,1555,10593,10281
1792,1555,10595,10282
1792,1555,10594,10283
1792,1555,10596,10284
1792,1555,10597,10285
1792,1555,10598,10286
1792,1555,10600,10287
1792,1555,10601,10288
1792,1555,10599,10289
1792,1555,10602,10290
1792,1555,10603,10291
1792,1555,10604,10292
1792,1555,10605,10293
1792,1555,10606,10294
1792,1555,10607,10295
1792,1555,10608,10296
1792,1555,10609,10297
1792,1555,10610,10298
1792,1555,10611,10299
1792,1555,10612,10300
1792,1555,10613,10301
1792,1555,10614,10302
1792,1555,10615,10303
1792,1555,10616,10304
1792,1555,10617,10305
1792,1555,10618,10306
1792,1555,10619,10307
1792,1555,10620,10308
1792,1555,10621,10309
1792,1555,10622,10310
1792,1555,10623,10311
1792,1555,10624,10312
1792,1555,10625,10313
1792,1555,10626,10314
1792,1555,10627,10315
1792,1555,10628,10316
1792,1555,10629,10317
1792,1555,10630,10318
1792,1555,10631,10319
1792,1555,10632,10320
1792,1555,10633,10321
1792,1555,10634,10322
1792,1555,10635,10323
1792,1555,10636,10324
1792,1555,10637,10325
1792,1555,10638,10326
1792,1555,10639,10327
1792,1555,10640,10328
1792,1555,10641,10329
1792,1555,10642,10330
1792,1555,10643,10331
1792,1555,10644,10332
1792,1555,10645,10333
1792,1555,10646,10334
1792,1555,10647,10335
1792,1555,10648,10336
1792,1555,10649,10337
1792,1555,10650,10338
1792,1555,10651,10339
1792,1555,10652,10340
1792,1555,10653,10341
1792,1555,10654,10342
1792,1555,10655,10343
1792,1555,10656,10344
1792,1555,10657,10345
1792,1555,10658,10346
1792,1555,10659,10347
1792,1555,10660,10348
1792,1555,10661,10349
1792,1555,10662,10350
1792,1555,10663,10351
1792,1555,10664,10352
1792,1555,10665,10353
1792,1555,10666,10354
1792,1555,10667,10355
1792,1555,10668,10356
1792,1555,10669,10357
1792,1555,10670,10358
1792,1555,10671,10359
1792,1555,10672,10360
1792,1555,10673,10361
1792,1555,10674,10362
1792,1555,10675,10363
1792,1555,10676,10364
1792,1555,10677,10365
1792,1555,10678,10366
1792,1555,10679,10367
1792,1555,10680,10368
1792,1555,10681,10369
1792,1555,10682,10370
1792,1555,10683,10371
1792,1555,10684,10372
1792,1555,10685,10373
1792,1555,10686,10374
1792,1555,10687,10375
1792,1555,10688,10376
1792,1555,10689,10377
1792,1555,10690,10378
1792,1555,10691,10379
1792,1555,10692,10380
1792,1555,10693,10381
1792,1555,10694,10382
1792,1555,10695,10383
1792,1555,10696,10384
1792,1555,10697,10385
1792,1555,10698,10386
1792,1555,10699,10387
1792,1555,10700,10388
1792,1555,10701,10389
1792,1555,10702,10390
1792,1555,10703,10391
1792,1555,10704,10392
1792,1555,10705,10393
1792,1555,10706,10394
1792,1555,10707,10395
1792,1555,10708,10396
1792,1555,10709,10397
1792,1555,10710,10398
1792,1555,10711,10399
1792,1555,10712,10400
1792,1555,10713,10401
1792,1555,10714,10402
1792,1555,10715,10403
1792,1555,10716,10404
1792,1555,10717,10405
1792,1555,10718,10406
1792,1555,10719,10407
1792,1555,10720,10408
1792,1555,10721,10409
1792,1555,10722,10410
1792,1555,10723,10411
1792,1555,10724,10412
1792,1555,10725,10413
1792,1555,10726,10414
1792,1555,10727,10415
1792,1555,10728,10416
1792,1555,10729,10417
1792,1555,10730,10418
1792,1555,10731,10419
1792,1555,10732,10420
1792,1555,10733,10421
1792,1555,10734,10422
1792,1555,10735,10423
1792,1555,10736,10424
1792,1555,10737,10425
1792,1555,10738,10426
1792,1555,10739,10427
1792,1555,10740,10428
1792,1555,10741,10429
1792,1555,10742,10430
1792,1555,10743,10431
1792,1555,10744,10432
1792,1555,10745,10433
1792,1555,10746,10434
1792,1555,10747,10435
1792,1555,10748,10436
1792,1555,10749,10437
1792,1555,10750,10438
1792,1555,10751,10439
1792,1555,10752,10440
1792,1555,10753,10441
1792,1555,10754,10442
1792,1555,10755,10443
1792,1555,10756,10444
1792,1555,10757,10445
1792,1555,10758,10446
1792,1555,10759,10447
1792,1555,10760,10448
1792,1555,10761,10449
1792,1555,10762,10450
1792,1555,10763,10451
1792,1555,10764,10452
1792,1555,10765,10453
1792,1555,10766,10454
1792,1555,10767,10455
1792,1555,10768,10456
1016,1556,5891,10457
1016,1556,5892,10458
1016,1556,5893,10459
1412,1557,8022,10460
1412,1557,8023,10461
1412,1557,8024,10462
1412,1557,8025,10463
1412,1557,8026,10464
1412,1557,8027,10465
1412,1557,8028,10466
1412,1557,8029,10467
1412,1557,8030,10468
1412,1557,8031,10469
1412,1557,8032,10470
1412,1557,8033,10471
503,1558,2898,10472
503,1558,2899,10473
503,1558,2900,10474
503,1558,2901,10475
1151,1559,6380,10476
1151,1559,6379,10477
1151,1559,6381,10478
1151,1559,6382,10479
1151,1559,6383,10480
1151,1559,6384,10481
1483,1560,8624,10482
1483,1560,8625,10483
1483,1560,8626,10484
1483,1560,8627,10485
1483,1560,8628,10486
956,1561,5656,10487
1172,1562,6476,10488
1172,1562,6477,10489
1172,1562,6478,10490
1172,1562,6480,10491
1172,1562,6479,10492
1172,1562,6481,10493
1172,1562,6482,10494
1172,1562,6483,10495
1172,1562,6484,10496
1172,1562,6485,10497
1172,1562,6486,10498
1172,1562,6487,10499
1627,1563,9480,10500
1627,1563,9481,10501
1627,1563,9482,10502
1627,1563,9483,10503
1627,1563,9484,10504
590,1564,3206,10505
590,1564,3207,10506
1387,1565,7892,10507
1387,1565,7893,10508
1387,1565,7894,10509
1387,1565,7895,10510
1387,1565,7896,10511
1387,1565,7897,10512
1387,1565,7898,10513
582,1566,3178,10514
1848,1567,10935,10515
1848,1567,10936,10516
1848,1567,10937,10517
1848,1567,10938,10518
1848,1567,10939,10519
1848,1567,10940,10520
1848,1567,10941,10521
1848,1567,10942,10522
1848,1567,10943,10523
1848,1567,10944,10524
1848,1567,10945,10525
1848,1567,10946,10526
1848,1567,10947,10527
1848,1567,10948,10528
1848,1567,10949,10529
1848,1567,10950,10530
1848,1567,10951,10531
1848,1567,10952,10532
1848,1567,10953,10533
827,1568,4969,10534
827,1568,4970,10535
109,1569,384,10536
109,1569,385,10537
109,1569,386,10538
109,1569,387,10539
109,1569,388,10540
1745,1570,10213,10541
1745,1570,10214,10542
1745,1570,10215,10543
761,1571,4184,10544
761,1571,4185,10545
761,1571,4186,10546
761,1571,4187,10547
761,1571,4188,10548
1144,1572,6362,10549
1144,1572,6363,10550
1914,1573,11175,10551
1914,1573,11176,10552
1914,1573,11177,10553
925,1574,5535,10554
925,1574,5536,10555
925,1574,5537,10556
925,1574,5538,10557
1918,1575,11193,10558
1918,1575,11194,10559
1918,1575,11195,10560
1918,1575,11196,10561
481,1576,2767,10562
481,1576,2768,10563
481,1576,2769,10564
481,1576,2770,10565
481,1576,2771,10566
481,1576,2772,10567
481,1576,2773,10568
1631,1577,9489,10569
1631,1577,9490,10570
1631,1577,9491,10571
1631,1577,9492,10572
1631,1577,9493,10573
1304,1578,7298,10574
1315,1579,7331,10575
37,1580,123,10576
37,1580,124,10577
1717,1581,10127,10578
1717,1581,10128,10579
1717,1581,10129,10580
822,1582,4957,10581
822,1582,4959,10582
822,1582,4958,10583
166,1583,1105,10584
166,1583,1106,10585
166,1583,1107,10586
166,1583,1108,10587
166,1583,1109,10588
166,1583,1111,10589
166,1583,1110,10590
166,1583,1112,10591
166,1583,1113,10592
166,1583,1114,10593
166,1583,1115,10594
166,1583,1116,10595
166,1583,1117,10596
166,1583,1118,10597
166,1583,1119,10598
166,1583,1120,10599
166,1583,1121,10600
166,1583,1122,10601
166,1583,1123,10602
166,1583,1124,10603
166,1583,1125,10604
166,1583,1126,10605
166,1583,1127,10606
166,1583,1128,10607
166,1583,1129,10608
166,1583,1130,10609
166,1583,1131,10610
166,1583,1132,10611
166,1583,1133,10612
166,1583,1134,10613
1265,1584,7162,10614
1265,1584,7163,10615
1265,1584,7164,10616
768,1585,4202,10617
768,1585,4203,10618
768,1585,4204,10619
768,1585,4205,10620
768,1585,4206,10621
768,1585,4207,10622
768,1585,4208,10623
768,1585,4209,10624
768,1585,4210,10625
768,1585,4211,10626
768,1585,4212,10627
768,1585,4213,10628
768,1585,4216,10629
768,1585,4214,10630
768,1585,4215,10631
35,1586,117,10632
385,1587,2194,10633
385,1587,2195,10634
1344,1588,7605,10635
1344,1588,7606,10636
432,1589,2560,10637
930,1590,5547,10638
930,1590,5548,10639
930,1590,5549,10640
930,1590,5551,10641
930,1590,5550,10642
930,1590,5552,10643
648,1591,3465,10644
1279,1592,7200,10645
1953,1593,11470,10646
1953,1593,11471,10647
1953,1593,11472,10648
1953,1593,11473,10649
1953,1593,11474,10650
1953,1593,11475,10651
883,1594,5380,10652
883,1594,5381,10653
883,1594,5382,10654
1388,1595,7899,10655
1388,1595,7900,10656
1893,1596,11116,10657
1893,1596,11117,10658
790,1597,4737,10659
790,1597,4738,10660
790,1597,4739,10661
401,1598,2304,10662
401,1598,2303,10663
401,1598,2305,10664
401,1598,2306,10665
401,1598,2307,10666
401,1598,2308,10667
538,1599,3015,10668
538,1599,3016,10669
538,1599,3017,10670
538,1599,3018,10671
538,1599,3019,10672
538,1599,3020,10673
538,1599,3021,10674
538,1599,3022,10675
538,1599,3023,10676
538,1599,3024,10677
538,1599,3025,10678
538,1599,3026,10679
1180,1600,6538,10680
1180,1600,6539,10681
1180,1600,6540,10682
1814,1601,10851,10683
67,1602,261,10684
67,1602,262,10685
1844,1603,10925,10686
1844,1603,10926,10687
1107,1604,6222,10688
1107,1604,6223,10689
1107,1604,6224,10690
1107,1604,6225,10691
38,1605,125,10692
38,1605,126,10693
38,1605,127,10694
38,1605,128,10695
38,1605,129,10696
1511,1606,9001,10697
1511,1606,9002,10698
238,1607,1400,10699
238,1607,1401,10700
238,1607,1402,10701
238,1607,1403,10702
238,1607,1404,10703
238,1607,1405,10704
238,1607,1406,10705
238,1607,1407,10706
238,1607,1408,10707
1147,1608,6368,10708
1147,1608,6369,10709
895,1609,5410,10710
895,1609,5411,10711
895,1609,5412,10712
895,1609,5413,10713
895,1609,5414,10714
379,1610,2174,10715
379,1610,2175,10716
379,1610,2176,10717
379,1610,2177,10718
381,1611,2186,10719
1072,1612,6088,10720
121,1613,428,10721
97,1614,332,10722
97,1614,333,10723
97,1614,334,10724
97,1614,335,10725
1712,1615,10114,10726
1725,1616,10145,10727
1725,1616,10146,10728
1725,1616,10147,10729
1725,1616,10148,10730
1725,1616,10149,10731
1721,1617,10134,10732
1721,1617,10135,10733
1721,1617,10136,10734
1721,1617,10137,10735
1721,1617,10138,10736
1721,1617,10139,10737
1721,1617,10140,10738
719,1618,3810,10739
1743,1619,10205,10740
1743,1619,10206,10741
1743,1619,10207,10742
1743,1619,10208,10743
1743,1619,10209,10744
1742,1620,10200,10745
1742,1620,10201,10746
1742,1620,10202,10747
1742,1620,10203,10748
1742,1620,10204,10749
1780,1621,10494,10750
1780,1621,10495,10751
1780,1621,10496,10752
1780,1621,10497,10753
1780,1621,10498,10754
672,1622,3540,10755
672,1622,3541,10756
672,1622,3542,10757
171,1623,1158,10758
171,1623,1159,10759
185,1624,1192,10760
185,1624,1193,10761
185,1624,1194,10762
185,1624,1195,10763
185,1624,1196,10764
226,1625,1375,10765
226,1625,1376,10766
226,1625,1377,10767
226,1625,1378,10768
269,1626,1620,10769
269,1626,1621,10770
269,1626,1622,10771
269,1626,1623,10772
269,1626,1624,10773
269,1626,1625,10774
269,1626,1626,10775
269,1626,1627,10776
269,1626,1628,10777
269,1626,1629,10778
269,1626,1630,10779
805,1627,4860,10780
867,1628,5136,10781
867,1628,5137,10782
867,1628,5138,10783
867,1628,5139,10784
867,1628,5140,10785
867,1628,5141,10786
867,1628,5142,10787
867,1628,5143,10788
867,1628,5144,10789
867,1628,5145,10790
867,1628,5146,10791
867,1628,5147,10792
458,1629,2656,10793
923,1630,5531,10794
1613,1631,9427,10795
1613,1631,9428,10796
1613,1631,9429,10797
1613,1631,9430,10798
1384,1632,7880,10799
1384,1632,7881,10800
1112,1633,6240,10801
1112,1633,6241,10802
176,1634,1173,10803
176,1634,1174,10804
176,1634,1175,10805
1563,1635,9264,10806
652,1636,3477,10807
652,1636,3478,10808
652,1636,3480,10809
652,1636,3479,10810
176,1637,1173,10811
176,1637,1174,10812
176,1637,1175,10813
619,1638,3322,10814
619,1638,3323,10815
619,1638,3324,10816
619,1638,3325,10817
1231,1639,7000,10818
1231,1639,7001,10819
64,1640,231,10820
64,1640,229,10821
64,1640,230,10822
64,1640,232,10823
64,1640,233,10824
91,1641,316,10825
91,1641,317,10826
91,1641,318,10827
1524,1642,9039,10828
1532,1643,9064,10829
1532,1643,9065,10830
1774,1644,10469,10831
1774,1644,10470,10832
1774,1644,10471,10833
1774,1644,10472,10834
1774,1644,10473,10835
1774,1644,10474,10836
1774,1644,10475,10837
1774,1644,10476,10838
1774,1644,10477,10839
153,1645,804,10840
1770,1646,10414,10841
1455,1647,8175,10842
1455,1647,8176,10843
1455,1647,8177,10844
1455,1647,8178,10845
1455,1647,8179,10846
1455,1647,8180,10847
1455,1647,8181,10848
1455,1647,8182,10849
1455,1647,8183,10850
1455,1647,8184,10851
1455,1647,8185,10852
1455,1647,8186,10853
1455,1647,8187,10854
1455,1647,8188,10855
1455,1647,8189,10856
1455,1647,8190,10857
1455,1647,8192,10858
1455,1647,8191,10859
1455,1647,8193,10860
1455,1647,8194,10861
1455,1647,8195,10862
1455,1647,8196,10863
1455,1647,8197,10864
1455,1647,8198,10865
1455,1647,8199,10866
1455,1647,8200,10867
1455,1647,8201,10868
1455,1647,8202,10869
1455,1647,8203,10870
1455,1647,8204,10871
1455,1647,8205,10872
1455,1647,8206,10873
1455,1647,8207,10874
1455,1647,8208,10875
1455,1647,8209,10876
1455,1647,8210,10877
1455,1647,8211,10878
1455,1647,8212,10879
1455,1647,8213,10880
1455,1647,8214,10881
1455,1647,8215,10882
1455,1647,8216,10883
1455,1647,8217,10884
1455,1647,8218,10885
1455,1647,8219,10886
1455,1647,8220,10887
1455,1647,8221,10888
1455,1647,8222,10889
1455,1647,8223,10890
1455,1647,8224,10891
1455,1647,8225,10892
1455,1647,8226,10893
1455,1647,8227,10894
1455,1647,8228,10895
558,1648,3119,10896
1949,1649,11449,10897
1247,1650,7092,10898
1247,1650,7093,10899
1247,1650,7094,10900
1247,1650,7095,10901
1247,1650,7096,10902
1562,1651,9257,10903
1562,1651,9258,10904
1562,1651,9259,10905
1562,1651,9260,10906
1562,1651,9261,10907
1562,1651,9263,10908
1562,1651,9262,10909
386,1652,2196,10910
386,1652,2197,10911
386,1652,2198,10912
386,1652,2199,10913
386,1652,2200,10914
386,1652,2201,10915
386,1652,2202,10916
386,1652,2203,10917
1610,1653,9417,10918
1610,1653,9418,10919
198,1654,1289,10920
198,1654,1290,10921
471,1655,2732,10922
471,1655,2733,10923
471,1655,2734,10924
833,1656,5010,10925
833,1656,5011,10926
833,1656,5012,10927
833,1656,5013,10928
833,1656,5014,10929
833,1656,5015,10930
1035,1657,5950,10931
353,1658,2059,10932
353,1658,2060,10933
1427,1659,8080,10934
1427,1659,8079,10935
1427,1659,8081,10936
840,1660,5024,10937
840,1660,5025,10938
840,1660,5026,10939
840,1660,5027,10940
1802,1661,10807,10941
1802,1661,10808,10942
1802,1661,10809,10943
1802,1661,10810,10944
1802,1661,10811,10945
1802,1661,10812,10946
1802,1661,10813,10947
159,1662,848,10948
159,1662,849,10949
159,1662,850,10950
159,1662,852,10951
159,1662,851,10952
159,1662,853,10953
32,1663,83,10954
32,1663,84,10955
32,1663,85,10956
32,1663,86,10957
